recency_z,frequency_z,monetary_z,payment_entropy,cluster,Cuidado familiar & básicos,Mascotas & panadería,Comidas congeladas/preparadas,Panadería & lácteos funcionales,Snacks mixtos & cocina,Dulces & limpieza,Limpieza del hogar & verduras,Higiene personal & granos,Lácteos & alimentos mascota,Limpieza & proteína mascota,"Limpieza, refrescos & granos",Cocina dulce & infantil,Snacks salados & OTC,Snacks mascota & proteínas,Higiene premium & lácteos,Infantil & congelados,Cuidado piel & mascota,OTC & bebidas,Proteínas frescas,Verduras raíz & snacks pet,top_topic,top_weight,cluster_agg,pca_1,pca_2
-1.1849503169061075,0.5598560347054158,1.7093659498185163,0.9182958340544894,0,0.0,0.0,0.046654515382899275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34556972391814517,0.79983816500474,0.0,0.0,0.0,0.0,0.0,topic_15,0.79983816500474,0,1.8922734952399787,-0.2526901634444689
-1.3128696843113534,-1.0443752415217125,-1.1374930990222276,0.0,2,0.11641288206114099,0.0,0.0,0.0,0.05143106616736463,0.016457690428302477,0.14782109182485031,0.0,0.01656258457085231,0.0,0.0,0.0,0.0,0.0015840746026452076,0.0,0.0,0.0014708270499740504,0.0,0.00762663666418216,0.0,topic_7,0.14782109182485031,1,-0.9911105567378468,-1.8756457297650329
-0.973883360687452,1.36197167281898,1.398699425099829,1.5,0,0.2654606545320522,0.1745846930573057,0.0,0.0,0.06669407548714779,0.0,0.007167757396790438,0.00153896173645346,0.0,0.1385878398260212,0.0,0.0029908398157472895,0.0,0.029142174066332772,0.0,0.010923762792633957,0.0,0.08267875285041937,0.020361388861994248,0.0,topic_1,0.2654606545320522,0,2.320377424252733,0.004359524053230368
0.9640950555020229,-0.24225960340814837,-0.4314434288290929,1.0,2,0.002220710794792825,0.0014828673949554376,0.0,0.0,0.0,0.024852090292499716,0.03083205394692779,0.0,0.03961792357995644,0.0,0.0,0.0,0.0,0.0,0.0,0.192647955408097,0.0,0.021865294075879196,0.0,0.00752717008078564,topic_16,0.192647955408097,0,-0.6989296138056689,0.6616644019458702
-1.3128696843113534,2.9662029490461084,2.3478723127171635,1.459147917027245,0,0.0,0.0,0.1905963423174346,0.0,0.021167912287770825,0.0,0.0,0.13351738129001844,0.0,0.0,0.06865308856431468,0.0,0.0,0.0,0.0,0.0,0.0,1.2643989316462003,0.0,0.0,topic_18,1.2643989316462003,0,3.990072522335889,0.3878062151769126
-0.2831187766991243,-0.24225960340814837,0.4557140671456315,1.0,0,0.26365481269684105,0.0,0.0,0.0,0.04429035085461253,0.0,0.0,0.0,0.0,0.0,0.0,0.11343592018928533,0.0,0.0,0.06936320293573935,0.0010663430403221915,0.0,0.013644523836073764,0.0,0.0,topic_1,0.26365481269684105,0,0.3273842946470352,-0.09776863832710883
-0.9610914239469274,-0.24225960340814837,-0.6632481368034601,1.0,2,0.11365813390503147,0.014652177452947304,0.024832126107744504,0.0,0.0,0.0,0.06534291509790568,0.0,0.16981913824146727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144870243367391,0.02627240174573943,0.0,0.0,topic_9,0.16981913824146727,0,-0.032027101739404124,-1.1513294646658836
-1.300077747570829,0.5598560347054158,1.5487061583859532,1.584962500721156,0,0.07068574363220247,0.0,0.0,0.000541613697613019,0.0,0.0,0.11157539170345797,0.0,0.14619482835353362,0.0,0.0,0.0,0.0,0.0,0.0,0.12279978226939729,0.048683601736735894,0.006130379512329164,0.0,0.0,topic_9,0.14619482835353362,0,2.0708145093534283,-0.37610996767397886
-0.9163196453550913,-1.0443752415217125,0.03950930062551488,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278789902444614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_8,1.0278789902444614,0,-0.48154943942968315,-1.050322455350548
-0.5709373533609274,2.164087310932544,0.968841232275866,1.9219280948873625,0,0.5813012430152,0.1996300393434044,0.07732585802893438,0.009708103319985872,0.0,0.03754503492671761,0.0360354346996408,0.0,0.017201549577761314,0.0,0.0034244235234772123,0.021674026924138518,0.0160875781765517,0.0,0.025376043016597204,0.04124776503346884,0.018339749226013318,0.018886885579233847,0.06451170708695635,0.3209140048198786,topic_1,0.5813012430152,0,2.5471073949415795,0.37468232328882584
-0.7947962463201077,2.164087310932544,0.1977115920692284,1.5219280948873626,0,0.2446986512793167,0.0,0.003328398845325164,0.003569171519545345,0.12346426658705353,0.040314478858429426,0.029213614646568988,0.048501136123956665,0.001941001006800948,0.06685943419368555,0.06424539121961881,0.0,0.01026243167992008,0.02951868834684915,0.0,0.004868620851872289,0.0013703706709783795,0.09293802175033708,0.026908380490313345,0.025972025840098514,topic_1,0.2446986512793167,0,2.064675043741766,-0.16016475499343208
-0.7756083412093209,-1.0443752415217125,-0.9554629810833023,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006787221394426157,0.0,0.0,0.008663963555181165,0.0,0.04153883831889695,0.0,0.030785050549542097,0.0,0.0,0.0,0.0,topic_14,0.04153883831889695,1,-1.1100006918991456,-1.3227390165489452
-0.4622058910664685,-1.0443752415217125,-0.9202290857562322,0.0,2,0.0,0.06429724004342105,0.06278401345698151,0.05919201054830026,0.05643815561258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051948383358724884,0.0,0.004500644317376668,0.0,0.0,0.0,topic_2,0.06429724004342105,1,-1.219999426829442,-1.0286015820980503
0.6379006686186459,-1.0443752415217125,-0.9384414372175409,0.0,2,0.0,0.0,0.07139160600431796,0.0,0.07509383748272651,0.0,0.0,0.08154432686151991,0.0,0.0,0.0,0.0,0.0,0.0007451530406927091,0.0,0.0,0.005941655411524143,0.027079926897983622,0.0,0.0,topic_8,0.08154432686151991,1,-1.6874039236277592,-0.05289805443588119
1.008866834093859,1.36197167281898,-0.5771597523959666,1.5,0,0.1591332312859669,0.0,0.0,2.1748400696270336,0.0,0.0,0.0,0.0,0.0,0.9907153295514948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_4,2.1748400696270336,0,0.3648332570907059,0.9853704085458356
-0.04646794699941943,-1.0443752415217125,-0.7925383203023458,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9490037296743045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_6,0.9490037296743045,0,-1.3195402345113114,-0.6060255563345177
0.8169877829859902,-0.24225960340814837,0.24987947188003434,1.0,2,0.11723501551684068,0.0737045593697367,0.0,0.0242999032216615,0.0,0.0,0.0,0.0,0.0,0.028535814072578505,0.009760276540422691,0.020646697637063238,0.0,0.0,0.0,0.12188845834567187,0.0,0.0,0.0,0.0,topic_16,0.12188845834567187,0,-0.24750556433777887,0.8028559894893745
1.6612556078606127,-1.0443752415217125,0.261244679666947,0.0,2,0.0,0.08164377387082465,0.0,0.009532392374301753,0.03947993385859393,0.0,0.02987417667114722,0.0,0.0,0.0,0.0873119490060905,0.0,0.0,0.0,0.0,0.005159904043570051,0.0,0.0,0.02351986432595917,0.0,topic_11,0.0873119490060905,1,-1.4252149004991064,1.3415788184511488
-0.7692123728390585,0.5598560347054158,-0.2645143856435026,0.9182958340544894,0,0.06885060378789527,0.27912197344814865,0.09445722511187335,0.03883500824512377,0.04020459171224961,0.0,0.0,0.0,0.0,0.15169389961934054,0.0023614385287906146,0.0,0.0,0.0,0.0746086969781907,0.0,0.0,0.0,0.0,0.10639604906965631,topic_2,0.27912197344814865,0,0.588780925962888,-0.671078636372462
-0.8843398035037798,0.5598560347054158,-0.3846166713218437,0.9182958340544894,0,0.24696543797084994,0.0,0.0,0.0,0.021307735144686236,1.005351254648436,0.13267654832772757,0.0,0.0009781087868632192,0.018935782858486988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04951572839296453,topic_6,1.005351254648436,0,0.567799060220944,-0.8220099469646569
-0.2639308715883374,-1.0443752415217125,0.27936947174623017,0.0,2,0.0,0.0,0.004131476465730287,0.07427245363964784,0.0,0.0,0.0,0.0,0.06384405545401604,0.0,0.0,0.017033073105957544,0.0,0.0,0.0,0.0,0.0,0.02544272259348566,0.0,8.643959589951351e-05,topic_4,0.07427245363964784,1,-0.6151323353130276,-0.37140328237773856
0.9257192452804491,-0.24225960340814837,-0.28631083447572264,1.0,2,0.0,0.0,0.21194143592246445,0.004948597515290846,0.011638456219546458,0.03949018572709458,0.0,0.0,0.0,0.0,0.01191327701988349,0.013070727425174884,0.0,0.0,0.005034434814116986,0.005094881401944857,0.023169681428302447,0.0,0.042308923703168765,0.0,topic_3,0.21194143592246445,0,-0.5998449491048803,0.6854502505744611
0.727444225802318,-0.24225960340814837,-0.781826889234557,1.0,2,0.0,0.3879193096615011,0.0,0.0,0.11415967493624973,0.008278932607037852,0.0,0.0,0.0,0.047062012256698205,0.0,0.0,0.0,0.0,0.0,0.0,0.06211675726620068,0.008254486185995514,0.0,0.0,topic_2,0.3879193096615011,0,-0.8013560137340164,0.3099975404747991
-0.583729290101452,2.164087310932544,2.6757296627735285,1.370950594454669,0,0.0,0.0,1.6496830321106442,0.0,0.03816306893529139,0.0,0.0,0.06872755556265599,0.0,0.048558695791419394,0.0,0.00780111860445682,0.0,0.0,0.10603445685589442,0.0,0.0,0.0,0.0,0.09446459306742162,topic_3,1.6496830321106442,0,3.3461646826159983,1.0101300530832114
2.390396002070514,-1.0443752415217125,-0.09461416076117952,0.0,2,0.19541808664363128,0.0,0.1642437029033246,0.0,0.0,0.0,0.0,0.0,0.005675564035979883,0.0,0.0,0.007283829883189286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_1,0.19541808664363128,1,-1.9319560509440992,1.8506959204773654
-1.216930158757419,1.36197167281898,0.8757656091827359,1.5,0,0.3079290767124684,0.3883301341596667,0.05218812468777954,0.0,0.09285516773384926,0.0,0.0,0.06267391602987328,0.0,0.07955757507415404,0.0,0.0,0.0,0.06187248995720991,0.014233700846674144,0.0,0.061605451330280774,0.07566076043414313,0.0,0.027851078701677925,topic_2,0.3883301341596667,0,2.121756880086175,-0.4220701379948321
-0.32789055529096034,-0.24225960340814837,-0.9681415796005979,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19729458492687293,0.02990192031760089,0.0,0.0750695831530011,0.0,0.0,0.005451409809021854,0.0,0.0,0.0,0.0,0.00031879556798289723,0.0,topic_8,0.19729458492687293,0,-0.4697189855185089,-0.7075440462951678
-0.38545427062332094,-1.0443752415217125,-1.1982884966086151,0.0,2,0.0841302709051505,0.0,0.0,0.0,0.0,0.017868344293879856,0.0,0.0,0.0,0.03346002420340352,0.03291016212725213,0.12489148320764198,0.0,0.0,0.0,0.0,0.0,0.004058672033704767,0.0,0.0,topic_12,0.12489148320764198,1,-1.4111762886704453,-1.071289016410259
-0.12321956744256694,0.5598560347054158,-0.04349115624254503,0.9182958340544894,0,0.13037458344644043,0.0,0.0,0.0,0.0,0.04821216609091346,0.27560421898218845,0.0,0.0,0.02386965590355941,0.0781131281845047,0.0,0.0,0.03548083496069698,0.0,0.0,0.0014188332140741733,0.0,0.0,0.05144298633708847,topic_7,0.27560421898218845,0,0.4470634976407557,-0.005412318433851454
0.36926999706762964,-1.0443752415217125,-0.9477694300493265,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.13552856002800623,0.0,0.0,0.0,0.08651256626475752,0.0,0.0,0.0,0.0,0.0,0.010113195258868533,0.0,0.0,0.0,topic_7,0.13552856002800623,1,-1.581161825419338,-0.2966635221620716
1.910698374300842,-0.24225960340814837,-0.4220979241209022,0.0,2,0.0,0.029482407347530454,0.015522400888215108,0.039884786333924,0.039467158121267595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041393759622401535,0.0,0.3833530637403492,0.0,0.0,0.0,topic_17,0.3833530637403492,0,-1.4209196287800123,1.4456223996081365
-0.430226049215157,0.5598560347054158,-0.34073190905065204,1.584962500721156,0,0.0,0.07132463947942613,0.0,0.04201686443641949,0.42840472016133224,0.024240202314067965,0.01837098484773729,0.0,0.0,0.058618733303600616,0.013386026031342032,0.005974426345052694,0.05861595724728653,0.0,0.0,0.0,0.0,0.0448401572726149,0.0,0.0,topic_5,0.42840472016133224,0,0.6270640089668775,-0.3549383326006683
-1.1913462852763699,0.5598560347054158,2.016150675267405,0.9182958340544894,0,0.1772659146266191,0.0,0.0,0.0,0.07053091621956471,0.040362554275031694,0.0,0.0,0.04217441125279161,0.0,0.0,0.0,0.0,0.0,0.0,0.046793232475727954,0.12070064706877465,0.000997544832814749,0.0,0.009203411520144637,topic_1,0.1772659146266191,0,2.070681678215582,-0.13564228205617118
-0.4110381441043701,1.36197167281898,0.9284705198699652,1.0,0,0.15962896891001935,0.0,0.0,0.0,0.1433608489153655,0.0,0.0,0.026765325787461252,0.003341536067674983,0.0,0.0,0.0,0.01908928517125848,0.0,0.0,0.0,0.0,0.009275942547832821,0.7710817988397112,0.0,topic_19,0.7710817988397112,0,1.6501246052254541,0.2863128455340143
-0.9163196453550913,1.36197167281898,0.30920970914052803,1.5,0,0.0,0.0,0.010209248201497286,0.0,0.0,0.0,0.05208932545601314,0.0,0.014638802413502685,0.10928897821649114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206692520992623,0.0,topic_19,0.9206692520992623,0,1.6723173609794713,-0.3801749851102831
0.4780014593620886,0.5598560347054158,0.6369036150171119,0.9182958340544894,0,0.2094839444992235,0.18178847645023963,0.06801149287455431,0.0,0.0,0.0,0.0,0.016548079092642578,0.0,0.0,0.0033811908674618524,0.05410420859211305,0.0,0.00019897264089964423,0.0,0.004858919886148619,0.0,0.0,0.08948543509599323,0.012516193510732451,topic_1,0.2094839444992235,0,0.5871093048835154,0.8040706103350058
-1.2872858108303042,-0.24225960340814837,-0.593317377025743,1.0,0,0.0,0.0,0.0,0.0,0.0,0.01307783790327391,0.0,0.0,0.0,0.0,0.609942394771146,0.06568608324169718,0.0,0.0,0.0,0.0,0.0455401516395316,0.0,0.0,0.0,topic_11,0.609942394771146,0,0.14353216238660355,-1.4148143527224812
2.4095839071813008,-1.0443752415217125,0.36044945950186363,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00986562761567434,0.0,0.0,0.039951961234611755,0.0,0.0,0.024385940683535282,0.0,0.0,0.0,0.0,0.07731270339230767,0.0,0.0,topic_18,0.07731270339230767,1,-1.6792288249174052,2.049939335457501
2.102577425408711,-1.0443752415217125,-0.34164836391585257,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265944698864285,0.0,0.02321706326255243,0.0,0.0,0.0,0.0045161265006806416,topic_14,0.13265944698864285,1,-1.9539210821169735,1.494664758966172
0.1901828827002854,-1.0443752415217125,-1.149471222483319,0.0,2,0.0,0.05867673155573411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863987235400038,0.0,0.0010499449197539105,0.0,0.01596370988087213,0.0,0.14452579598294762,0.0,0.0,0.017249532496396214,0.0,topic_16,0.14452579598294762,1,-1.6223224808047987,-0.5373983455417316
2.0514096784466127,-1.0443752415217125,-0.662571010915796,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1246847262771459,0.051749989028094315,0.0,0.0,0.0,0.0,0.001712405003602376,0.0,0.0,0.02923178309013438,0.007757719713416605,0.0,0.0,0.0,topic_7,0.1246847262771459,1,-2.1165173507145325,1.320523852694826
0.2925183766244821,-0.24225960340814837,-0.8141246266177046,1.0,2,0.0,0.047693248599180935,0.06338297851678484,0.0,0.06877056975193672,0.0,0.0,0.17277184161088718,0.0,0.0,0.0,0.0,0.001974884726604155,0.0,0.0,0.034391378900306774,0.013768442640766017,0.022873776387856527,0.0,0.0,topic_8,0.17277184161088718,0,-0.6391958558176666,-0.0915512184367441
1.3734370311988096,-1.0443752415217125,-0.8952454754182834,0.0,2,0.131042432461489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405268001841997,0.015469880517572974,0.02361076220717305,0.0,0.0,0.0,0.01725799196957468,0.0,0.0,0.0,0.0,topic_1,0.131042432461489,1,-1.96819066261649,0.6216198467583335
-0.167991346034403,-0.24225960340814837,0.7516647783918964,0.0,2,0.1067658867309863,0.0032393300116511886,0.0,0.0,0.0,0.0,0.0,0.0,0.3762247720359829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020088023356282004,0.0,0.0,topic_9,0.3762247720359829,0,0.11497021379861305,0.0579186708773505
1.2583096005340884,-1.0443752415217125,-0.31507701011717415,0.0,2,0.0,0.046872950406447206,0.0,0.0,0.06784968895070159,0.022348061269659682,0.0,0.09789342890628262,0.03121213555994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010751203620117885,0.0,0.0,0.0,topic_8,0.09789342890628262,1,-1.588000184549613,0.7509088155509837
-0.7628164044687963,0.5598560347054158,0.7356063877284155,0.9182958340544894,0,0.447974055795633,0.0,0.0,0.0,0.0,0.04129039296392553,0.0,0.03664334480905853,0.0,0.0,0.0,0.008170957296890729,0.02551859457822555,0.118680182605964,0.0,0.03688316169624103,0.026294207937768835,0.0,0.03002744432333796,0.0,topic_1,0.447974055795633,0,1.159075071858314,-0.26515533340537656
-0.18078328277492758,-0.24225960340814837,-0.25612619684545757,1.0,2,0.15958047100612707,0.0,0.14860900530418655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003512381224945,0.0,0.004725550758059748,0.0,0.0,0.0,0.08095224448004894,0.0,0.0,topic_12,0.18003512381224945,0,-0.12292493989374448,-0.29117751432010436
2.192120982592383,-1.0443752415217125,-0.042673935343639835,0.0,2,0.0,0.08977315642593156,0.0,0.215386192691714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851552706783428,0.0,0.0,topic_4,0.215386192691714,1,-1.8198393955177685,1.6943132651635753
-0.46860185943673077,-1.0443752415217125,-0.9114206119244647,0.0,2,0.0,0.0,0.05337022993532208,0.0,0.0,0.0,0.0,0.08475020211267933,0.0007061191736719823,0.0,0.005350025147441632,0.0,0.0,0.036095398173023215,0.02611323851442963,0.0,0.0051910393739556015,0.0,0.007781318251792816,0.0,topic_8,0.08475020211267933,1,-1.2122964048125253,-1.0307918501846673
0.24774659803264606,-1.0443752415217125,-0.8233650600674647,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640681395070415,0.07019805928543292,0.0,0.0,0.0,0.0,0.03234123357982204,0.0,0.059617301580361166,0.0,0.029350841084330635,0.0,topic_10,0.07019805928543292,1,-1.459413478727889,-0.3554681380517262
-0.008092136777845671,-0.24225960340814837,1.0274593198958852,1.0,0,0.5475822947867518,0.0713882836666068,0.009183300324402522,0.10623260075147661,0.0,0.018145609960150154,0.0,0.1871228462019693,0.0,0.0,0.0,0.05089750480285858,0.0,0.0,0.0,0.027362105263805666,0.0,0.0,0.02208633885801563,0.0,topic_1,0.5475822947867518,0,0.5406839809939773,0.3767687346302172
1.0216587708343836,-0.24225960340814837,-0.7241602802325482,1.0,2,0.09702720797234322,0.08635918316030457,0.01521169964235752,0.31828303179735157,0.030791758279596727,0.0,0.0014376316504403532,0.040661771818886375,0.0,0.009776374040321096,0.0,0.0,0.0,0.0,0.0,0.035560459322267465,0.0,0.003346883744324746,0.0,0.0,topic_4,0.31828303179735157,0,-0.8905330321168782,0.5959664490712177
-0.8587559300227307,1.36197167281898,0.780857076359205,1.5,0,0.4348296941356206,0.0,0.0,0.0,0.0,0.0,0.2947818391587056,0.27056934695789114,0.0,0.0,0.0,0.40884291791229893,0.0,0.0,0.0,0.10742912352778468,0.0029522696016896907,0.0,0.06574587210171037,0.0,topic_1,0.4348296941356206,0,1.9186042653460933,-0.14000502247584112
-0.49418573291777995,1.36197167281898,0.822260989473007,1.0,0,0.16458128288649398,0.0034198446158716224,0.0,0.0,0.025983995337937008,0.0018422305813350153,0.0,0.0,0.0,0.0,0.0,0.0,0.24315996029979417,0.0,0.0,0.2694238914775349,0.0,0.8392319269095098,0.0,0.0,topic_18,0.8392319269095098,0,1.6238176057445486,0.16951618944896452
-0.7628164044687963,1.36197167281898,0.0709431187726775,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473454205886488,0.7220417668360265,0.0,0.010273158513102721,0.0,0.0,0.0,0.0,0.0,topic_13,0.7220417668360265,0,1.6391235361017402,-0.30555238843617427
0.3948538705486788,2.9662029490461084,2.6844155534704597,1.7924812503605783,0,0.0,0.0,1.5122900492205726,0.0,0.0165894584143009,0.03091032739697971,0.0,0.05406110841763249,0.0,0.11545334438199152,0.0,0.0,0.058604114886523354,0.017070606566069842,0.0011904661022774576,0.0,0.0,0.0549531430965738,0.0,0.0,topic_3,1.5122900492205726,0,3.584883044818403,2.0702704908704113
0.4460216175107771,0.5598560347054158,0.77413835311178,1.584962500721156,0,0.1608205673650739,0.08081474557848192,0.08739877393397645,0.0,0.0,0.041828725761073104,0.09638071059854708,0.0,0.0,0.1661061548311719,0.0,0.0,0.0,0.00024600166172580315,0.0,0.0,0.00505183519465954,0.0,0.01771301377027039,0.032513707842828914,topic_10,0.1661061548311719,0,0.9017701591063378,0.8741521138342714
-0.6540849421743373,0.5598560347054158,1.5562829635772286,1.584962500721156,0,0.06607943813538435,0.22075844301243686,0.0,0.05448778888120348,0.0,0.0,0.0,0.0,0.052100429336957126,0.0,0.02734886812237649,0.00412051696962169,0.02862954908850176,0.001081012225693261,0.0,0.005015541343821337,0.0,0.19216758989015637,0.0,0.0737033374310915,topic_2,0.22075844301243686,0,1.806817516794116,0.20414364876014107
1.2327257270530392,-0.24225960340814837,0.34200945364728863,1.0,2,0.0,0.0,0.0057334793214221,0.0,0.0,0.03526496758727181,0.01734037846408612,0.0,0.0,0.019724178221157927,0.0,0.006680959226469767,0.030657725285320042,0.04896189820544245,0.0,0.06685455659489792,0.0,0.06384158665226289,0.0,0.0,topic_16,0.06685455659489792,0,-0.3674184965433289,1.211202015319489
-1.1977422536466322,0.5598560347054158,0.6460623263769816,0.9182958340544894,0,0.09004463572902253,0.0,0.026105731514313543,0.0,0.0042172163510303395,0.017655116603389833,0.0,0.0,0.0,0.0,0.0,0.0,0.011633492837317887,0.0,0.8178318571048336,0.0,0.04986283554648398,0.0,0.0,0.0,topic_15,0.8178318571048336,0,1.288439854659146,-0.6896117760574038
-1.0890107913521732,-1.0443752415217125,-0.5988628045540261,0.0,2,0.0,0.12476130980311008,0.09339742204036014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007781428454458095,0.0,0.0,0.02477208043460381,topic_2,0.12476130980311008,1,-0.7755273622911442,-1.4600801647998063
1.8531346589684814,-1.0443752415217125,-1.0886816621890665,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705331326559939,0.0,0.0,0.0,0.037873681452705955,0.0,0.0,0.008896789391552088,0.0,0.0,0.0,0.17181487044395385,0.0,0.0,topic_18,0.17181487044395385,1,-2.2782673252933465,0.972844402478345
1.6804435129713995,-0.24225960340814837,-0.6542820560840465,0.0,2,0.0,0.0,0.025407911704198715,0.25249966736508495,0.0,0.0,0.009555556394596317,0.05809036319951954,0.002828135526040105,0.0,0.0,0.020231638220645193,0.0,0.0,0.0,0.0,0.0904265340874183,0.0,0.027429104050250168,0.0,topic_4,0.25249966736508495,1,-1.4582885967879422,1.1469692367147046
-1.2936817792005666,0.5598560347054158,0.05306933025520074,1.584962500721156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471389378059642,0.0,0.0,0.0,0.0,0.0,0.021967717209833648,0.0,0.0,0.0,0.7868254899185684,topic_20,0.7868254899185684,0,1.211334635452776,-0.9688887972631227
-0.7372325309877471,-1.0443752415217125,-0.8893498103618981,0.0,2,0.24962524801137215,0.09184609103928838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028600164498668142,0.0,0.25299359989575765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_13,0.25299359989575765,0,-1.0880665098521543,-1.261992779230317
-0.8395680249119438,3.7683185871596727,1.9933502121879596,1.8423709931771086,0,0.0,0.0,0.0,0.6796565379342046,0.0,0.021415108041116803,0.0,0.0,0.0808700222027456,0.0,0.0,0.017205108627586747,0.022040013637858104,0.7356415488096755,0.8351069740607693,0.0,0.0,0.0,0.0,0.0,topic_15,0.8351069740607693,0,4.217803526887114,0.8486017320139904
